AgentName, GameName, Level, Win, Score, Time
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,1,1.0,946.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,1,1.0,858.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_OLETSMCTS.Agent,escape,4,0,0.0,1000.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,33.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,2.0,132.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,30.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,32.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,2.0,79.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,31.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,29.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,33.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,28.0,489.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,33.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,11.0,279.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,33.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,34.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,0.0,108.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,31.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,19.0,366.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,30.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,30.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,2.0,84.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,31.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,0.0,109.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,30.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,29.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,29.0,438.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,32.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,11.0,280.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,10.0,251.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,34.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,34.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,26.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,33.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,0.0,74.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,31.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,30.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,20.0,378.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,33.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,34.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,17.0,328.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,33.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,29.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,29.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,28.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,30.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,33.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,32.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,31.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,34.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,26.0,420.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,29.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,31.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,4.0,162.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,4.0,110.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,32.0,463.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,28.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,9.0,260.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,34.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,30.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,12.0,280.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,34.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,0,26.0,457.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,0,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,26.0,381.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,5.0,161.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,44.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,31.0,455.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,18.0,319.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,18.0,289.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,17.0,280.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,6.0,137.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,37.0,491.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,46.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,3.0,137.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,33.0,498.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,47.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,7.0,161.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,47.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,46.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,44.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,45.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,4.0,134.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,3.0,97.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,44.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,25.0,401.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,2.0,97.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,21.0,368.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,44.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,28.0,490.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,44.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,0,37.0,488.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,32.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,1,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,23.0,378.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,3.0,173.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,1.0,81.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,2.0,107.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,0.0,73.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,44.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,46.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,40.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,20.0,360.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,45.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,47.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,45.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,45.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,15.0,257.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,46.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,2.0,141.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,8.0,202.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,13.0,269.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,46.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,35.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,33.0,488.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,45.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,29.0,442.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,43.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,45.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,28.0,437.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,34.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,42.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,-1.0,62.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,31.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,38.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,45.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,44.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,1.0,78.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,36.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,25.0,381.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,50.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,37.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,41.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,1.0,62.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,0,0.0,134.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,39.0,500.0
agents.edsAgents.EDS_R_MCTSPair.Agent,whackamole,2,1,41.0,500.0
